time,seconds_elapsed,z,y,x
1766409156456929300,357.66992919921876,-2.87870454788208,0.11884864419698715,9.373863220214844
1766409156466929400,357.67992944335936,-3.5046932697296143,0.380665123462677,9.151102066040039
1766409156476929300,357.68992919921874,-4.058122158050537,0.6685853600502014,8.902528762817383
1766409156486929400,357.6999294433594,-4.351600646972656,0.6883203983306885,8.761289596557617
1766409156496929000,357.7099289550781,-5.035435676574707,1.0300441980361938,8.351869583129883
1766409156506929200,357.71992919921877,-5.376708984375,1.22992742061615,8.10855484008789
1766409156516929000,357.72992895507815,-5.620002269744873,1.3875688314437866,7.915848731994629
1766409156526929000,357.73992895507814,-5.7743988037109375,1.4985973834991455,7.783374309539795
1766409156536928800,357.7499287109375,-5.8392462730407715,1.5307271480560303,7.728550910949707
1766409156546929000,357.7599289550781,-5.850735664367676,1.649315357208252,7.695394039154053
1766409156561928400,357.7749284667969,-5.791626453399658,1.7436885833740234,7.719261169433594
1766409156571928600,357.7849284667969,-5.663812637329102,1.8874257802963257,7.78005313873291
1766409156586928400,357.79992846679687,-5.247929573059082,2.334089994430542,7.9486894607543945
1766409156596928300,357.80992822265625,-4.985430717468262,2.6187868118286133,8.028565406799316
1766409156606928100,357.81992822265624,-4.818563938140869,2.7765517234802246,8.077286720275879
1766409156616928000,357.8299279785156,-4.224709987640381,3.229295492172241,8.239774703979492
1766409156626928000,357.8399282226562,-4.020472049713135,3.37280535697937,8.284346580505371
1766409156636927700,357.849927734375,-3.4528229236602783,3.7576911449432373,8.374258995056152
1766409156646928000,357.8599279785156,-3.280259847640991,3.8765392303466797,8.389444351196289
1766409156656927700,357.869927734375,-2.92449688911438,4.112151622772217,8.40880298614502
1766409156671927600,357.88492749023436,-2.2847800254821777,4.469915390014648,8.424372673034668
1766409156686927400,357.89992724609374,-1.5850074291229248,4.752413749694824,8.430463790893555
1766409156696927200,357.90992724609373,-0.9641586542129517,4.906169414520264,8.436248779296875
1766409156706927000,357.9199270019531,-0.779213547706604,4.937402725219727,8.437138557434082
1766409156721927200,357.93492724609376,-0.28644758462905884,4.9856791496276855,8.43986701965332
1766409156731926800,357.9449267578125,-0.016581717878580093,4.96276330947876,8.458199501037598
1766409156751926800,357.9649267578125,0.4369708299636841,4.7906494140625,8.545708656311035
1766409156766926800,357.9799267578125,0.7646568417549133,4.629574775695801,8.611198425292969
1766409156776926700,357.9899267578125,1.1684117317199707,4.653626918792725,8.552716255187988
1766409156786926600,357.9999265136719,1.4163334369659424,4.558923244476318,8.56624698638916
1766409156796926500,358.00992651367187,1.64011812210083,4.443790435791016,8.586798667907715
1766409156806926300,358.01992626953125,1.9961297512054443,4.282292366027832,8.593476295471191
1766409156821926100,358.03492602539063,2.2498068809509277,4.186218738555908,8.578131675720215
1766409156846926000,358.0599260253906,2.8676493167877197,3.977586269378662,8.492690086364746
1766409156856926000,358.0699260253906,3.092280387878418,3.873730182647705,8.461821556091309
1766409156866925800,358.07992578125,3.2957763671875,3.6745481491088867,8.47383975982666
1766409156876925700,358.08992578125,3.4315195083618164,3.5773861408233643,8.46152400970459
1766409156886925600,358.09992553710936,3.529802083969116,3.495833396911621,8.455177307128906
1766409156896925700,358.10992578125,3.600264072418213,3.418548822402954,8.45706844329834
1766409156906925600,358.1199255371094,3.6788363456726074,3.3126227855682373,8.465405464172363
1766409156916925400,358.1299255371094,3.676581621170044,3.2369840145111084,8.495591163635254
1766409156931925500,358.1449255371094,3.7546751499176025,3.10646915435791,8.510149955749512
1766409156946925000,358.15992504882814,3.8168203830718994,3.004384994506836,8.51915168762207
1766409156956925000,358.16992504882813,3.8371667861938477,2.883157968521118,8.551839828491211
1766409156966925000,358.1799250488281,3.9101438522338867,2.8694334030151367,8.523350715637207
1766409156976925000,358.1899250488281,3.878279447555542,2.761638879776001,8.573370933532715
1766409156986924800,358.1999248046875,3.842867851257324,2.694875478744507,8.610483169555664
1766409156996924700,358.2099245605469,3.7105185985565186,2.5370428562164307,8.715839385986328
1766409157006924500,358.2199245605469,3.370006561279297,2.297966241836548,8.91811466217041
1766409157016924400,358.22992431640625,3.117225408554077,2.1635384559631348,9.042810440063477
1766409157026924500,358.23992456054685,3.004410982131958,2.100713014602661,9.095653533935547
1766409157036924200,358.2499240722656,2.8196561336517334,1.9655109643936157,9.184591293334961
1766409157046924300,358.2599243164062,2.6552176475524902,1.8011507987976074,9.26693344116211
1766409157061924000,358.2749240722656,2.303999185562134,1.4904752969741821,9.414907455444336
1766409157071924000,358.28492407226565,1.9794623851776123,1.2596261501312256,9.521841049194336
1766409157081923800,358.294923828125,1.6116808652877808,1.0336756706237793,9.617921829223633
1766409157091923700,358.304923828125,1.2472831010818481,0.8363022208213806,9.69098949432373
1766409157106923500,358.31992358398435,0.6182298064231873,0.5532450079917908,9.771496772766113
1766409157121923600,358.3349235839844,0.3463260531425476,0.5441548228263855,9.785416603088379
1766409157136923100,358.3499230957031,-0.46057868003845215,0.3945423364639282,9.787880897521973
1766409157146923300,358.35992333984376,-0.7109848260879517,0.38992491364479065,9.773069381713867
1766409157161923000,358.37492309570314,-1.566641092300415,0.49386388063430786,9.668096542358398
1766409157171923000,358.3849228515625,-2.1964211463928223,0.664250373840332,9.534407615661621
1766409157186922800,358.3999228515625,-3.136697292327881,1.0469880104064941,9.23229694366455
1766409157196922600,358.4099226074219,-3.6906192302703857,1.3433990478515625,8.985822677612305
1766409157211922700,358.4249226074219,-4.368765830993652,1.7250615358352661,8.608624458312988
1766409157226922500,358.43992260742186,-4.981804370880127,1.9863303899765015,8.210148811340332
1766409157236922400,358.44992236328125,-5.183708667755127,1.9501765966415405,8.09298324584961
1766409157246922200,358.45992211914063,-5.401393890380859,1.951857328414917,7.9489359855651855
1766409157256922000,358.4699221191406,-5.760157108306885,1.8666799068450928,7.714042663574219
