time,seconds_elapsed,z,y,x
1766408920499488000,121.71248803710938,-3.1802375316619873,1.628000020980835,-1.1226874589920044
1766408920509489700,121.72248974609376,-3.6169373989105225,2.0657999515533447,-1.5339499711990356
1766408920519491300,121.7324912109375,-4.044149875640869,2.9158248901367188,-1.9100124835968018
1766408920529492700,121.74249267578125,-4.398900032043457,3.6742749214172363,-1.97284996509552
1766408920544495000,121.7574951171875,-4.527737617492676,4.361362457275391,-1.7511999607086182
1766408920554496500,121.76749658203126,-4.334962368011475,4.403987407684326,-1.5712125301361084
1766408920564498000,121.77749780273437,-3.820437431335449,4.002487659454346,-1.5094749927520752
1766408920579500300,121.79250024414063,-2.6870250701904297,2.7858874797821045,-1.6372125148773193
1766408920594502400,121.80750244140626,-1.6909749507904053,1.5811125040054321,-1.9003875255584717
1766408920604504000,121.81750415039062,-1.2446500062942505,1.0931249856948853,-2.1337249279022217
1766408920619506200,121.83250610351563,-0.7929624915122986,0.8684499859809875,-2.4382874965667725
1766408920634508500,121.84750854492188,-0.49252501130104065,1.2636250257492065,-2.363762378692627
1766408920644510200,121.85751025390626,-0.32106250524520874,1.7269999980926514,-2.0974249839782715
1766408920659512300,121.87251220703125,-0.08249999582767487,2.5280749797821045,-1.5786374807357788
1766408920674514700,121.8875146484375,0.0518375001847744,3.251462459564209,-0.9746000170707703
1766408920684516000,121.89751611328126,0.08373750001192093,3.5635874271392822,-0.591112494468689
1766408920694517500,121.907517578125,0.11137499660253525,3.771212577819824,-0.2971374988555908
1766408920704519200,121.91751928710937,0.1391499936580658,3.8629250526428223,-0.09047500044107437
1766408920719521500,121.932521484375,0.25423750281333923,3.681837558746338,0.02667500078678131
1766408920734523600,121.94752368164062,0.6131125092506409,3.0916874408721924,-0.25341248512268066
1766408920744525300,121.957525390625,0.8912749886512756,2.55364990234375,-0.6391000151634216
1766408920754526700,121.96752661132813,1.0477499961853027,1.7759499549865723,-0.894712507724762
1766408920764528400,121.9775283203125,1.2714624404907227,1.179474949836731,-1.116362452507019
1766408920774530000,121.98753002929688,1.411025047302246,0.6126999855041504,-1.1259875297546387
1766408920784531200,121.99753125,1.5985749959945679,-0.0030249999836087227,-0.9426999688148499
1766408920794532900,122.00753295898437,1.792449951171875,-0.6187499761581421,-0.7084000110626221
1766408920804534300,122.0175341796875,2.002274990081787,-1.2600499391555786,-0.4409624934196472
1766408920834539000,122.0475390625,2.863024950027466,-3.14338755607605,0.6562874913215637
1766408920844540400,122.05754052734375,3.2539374828338623,-3.6855499744415283,1.0471999645233154
1766408920854541800,122.06754174804688,3.4340624809265137,-3.875162363052368,1.3402124643325806
1766408920864543500,122.07754345703125,3.375349998474121,-3.2338624000549316,1.3487374782562256
1766408920874545000,122.087544921875,3.202787399291992,-2.12918758392334,1.0525624752044678
1766408920884546600,122.09754663085937,3.114374876022339,-1.2387374639511108,0.5721374750137329
1766408920899548700,122.11254858398438,3.1006250381469727,-1.523087501525879,0.20350000262260437
1766408920914550800,122.12755078125,3.0089125633239746,-2.995300054550171,0.04262499883770943
1766408920924552400,122.13755249023437,2.9599623680114746,-3.9635748863220215,-0.04895000159740448
1766408920934553900,122.14755395507812,2.8129749298095703,-4.570775032043457,-0.1288374960422516
1766408920944555500,122.15755541992188,2.6584250926971436,-4.869150161743164,-0.24818749725818634
1766408920954557000,122.16755688476563,2.4880623817443848,-5.041712284088135,-0.4025999903678894
1766408920964558300,122.17755834960937,2.252662420272827,-5.281374931335449,-0.4984374940395355
1766408920974560000,122.18756005859375,1.9106999635696411,-5.743649959564209,-0.44632500410079956
1766408920984561400,122.1975615234375,1.4717999696731567,-6.279487609863281,-0.23746250569820404
1766408920994562800,122.20756274414063,0.9550749659538269,-6.754549980163574,0.10119999945163727
1766408921004564500,122.217564453125,0.4203374981880188,-6.987887382507324,0.5763999819755554
1766408921014566000,122.22756591796875,-0.16664999723434448,-6.779162406921387,1.115399956703186
1766408921024567300,122.2375673828125,-0.8216999769210815,-6.129337310791016,1.5947250127792358
1766408921034569000,122.24756884765625,-1.4289000034332275,-5.171649932861328,1.9313249588012695
1766408921044570400,122.2575703125,-1.8305374383926392,-4.098875045776367,2.1540749073028564
1766408921059572700,122.27257275390625,-1.920050024986267,-2.62033748626709,2.338325023651123
1766408921074575000,122.2875751953125,-1.6590750217437744,-1.6530250310897827,2.2754874229431152
1766408921084576300,122.297576171875,-1.5206124782562256,-1.3675750494003296,1.8940625190734863
1766408921094578000,122.30757788085937,-1.4289000034332275,-1.2450624704360962,1.1367125511169434
1766408921104579300,122.31757934570312,-1.4225749969482422,-0.9394000172615051,0.13529999554157257
1766408921119581700,122.33258178710938,-1.45131254196167,-0.1073874980211258,-1.1471624374389648
1766408921134584000,122.347583984375,-1.5206124782562256,1.122962474822998,-1.982337474822998
1766408921144585500,122.35758544921875,-1.5982999801635742,2.0167124271392822,-2.3211374282836914
1766408921154587000,122.3675869140625,-1.6792874336242676,2.8103625774383545,-2.5480124950408936
1766408921164588300,122.37758837890625,-1.7623374462127686,3.4495999813079834,-2.680150032043457
1766408921174590000,122.38758984375,-1.802899956703186,3.792525053024292,-2.687575101852417
1766408921184591400,122.39759130859375,-1.9349000453948975,3.747837543487549,-2.5672624111175537
1766408921194593000,122.40759301757812,-2.281125068664551,3.470912456512451,-2.394700050354004
1766408921204594400,122.41759448242188,-2.788224935531616,3.285562515258789,-2.348912477493286
1766408921214595800,122.42759594726563,-3.388000011444092,3.9203999042510986,-2.694037437438965
1766408921224597500,122.43759741210937,-3.907749891281128,5.043224811553955,-3.0678999423980713
1766408921234599200,122.44759912109375,-4.080312252044678,5.678062438964844,-3.0508499145507812
1766408921244600300,122.45760034179688,-3.8651249408721924,5.737737655639648,-2.865499973297119
1766408921259602700,122.47260278320313,-3.2441749572753906,4.706624984741211,-2.5821125507354736
1766408921274605000,122.48760498046875,-2.6262500286102295,3.419762372970581,-2.5257375240325928
1766408921284606500,122.4976064453125,-2.0169875621795654,2.560112476348877,-2.5299999713897705
1766408921294608100,122.50760815429688,-1.2680250406265259,1.9401249885559082,-2.463862419128418
1766408921304609500,122.51760961914063,-0.5979874730110168,1.5820749998092651,-2.3243000507354736
1766408921314611000,122.52761083984375,-0.1368124932050705,1.4180375337600708,-2.1219000816345215
1766408921324612600,122.53761254882812,0.10078749805688858,1.4202375411987305,-1.8833374977111816
1766408921334614000,122.54761401367188,0.19456249475479126,1.5692875385284424,-1.6106749773025513
1766408921344615400,122.55761547851563,0.24351249635219574,1.8111499547958374,-1.2963500022888184
1766408921354617000,122.5676171875,0.29356250166893005,2.0923373699188232,-0.9395374655723572
1766408921364618500,122.57761840820312,0.3436124920845032,2.3896124362945557,-0.5836874842643738
1766408921379620600,122.59262060546875,0.4384874999523163,2.750687599182129,-0.18314999341964722
1766408921394623000,122.607623046875,0.5769500136375427,2.936037540435791,-0.055275000631809235
1766408921404624600,122.61762475585938,0.6994624733924866,2.8296124935150146,-0.05637500062584877
1766408921414625800,122.62762573242188,0.8410875201225281,2.550487518310547,-0.08195000141859055
1766408921424627500,122.63762744140625,0.9860125184059143,2.151050090789795,-0.11811249703168869
1766408921434628900,122.64762890625,1.110587477684021,1.7173750400543213,-0.1896124929189682
1766408921444630500,122.65763061523438,1.1895124912261963,1.2988250255584717,-0.29397499561309814
1766408921459632600,122.67263256835938,1.26829993724823,0.8812375068664551,-0.4355999827384949
1766408921469634000,122.68263403320313,1.3151874542236328,0.6287875175476074,-0.4483875036239624
1766408921484636400,122.69763647460937,1.3407624959945679,0.22605000436306,-0.36217498779296875
1766408921494637800,122.70763793945312,1.3802249431610107,-0.1722874939441681,-0.29823750257492065
1766408921504639200,122.71763916015625,1.467537522315979,-0.6762250065803528,-0.27582499384880066
1766408921519641600,122.7326416015625,1.6401000022888184,-1.465612530708313,-0.24598750472068787
1766408921529643000,122.74264306640625,1.7850250005722046,-1.9343500137329102,-0.1970375031232834
1766408921539644400,122.75264453125,1.9894875288009644,-2.455199956893921,-0.07768750190734863
1766408921549646000,122.76264599609375,2.1546249389648438,-3.171025037765503,0.09693749994039536
1766408921564648200,122.77764819335937,2.0033750534057617,-4.097912311553955,0.28022500872612
1766408921574649600,122.78764965820312,1.54316246509552,-3.5439250469207764,0.28984999656677246
1766408921584651000,122.79765112304688,1.3066624402999878,-2.326362371444702,0.4251500070095062
1766408921599653400,122.8126533203125,1.7637125253677368,-1.216325044631958,1.0045750141143799
1766408921609654800,122.82265478515625,2.2589874267578125,-1.4112999439239502,1.3209625482559204
1766408921624657200,122.8376572265625,2.652100086212158,-2.3710498809814453,1.0557249784469604
1766408921634658600,122.84765844726563,2.5946249961853027,-3.0357248783111572,0.4772624969482422
1766408921644660200,122.85766015625,2.4517624378204346,-3.507624864578247,-0.1405249983072281
