time,seconds_elapsed,z,y,x
1766409158086913500,359.29991357421875,8.593379974365234,15.541563034057617,-24.499692916870117
1766409158096913700,359.30991357421874,12.012069702148438,19.52967643737793,-28.8900089263916
1766409158111913200,359.3249133300781,19.86650848388672,22.72712516784668,-35.81022262573242
1766409158121913300,359.3349133300781,22.117820739746094,23.704362869262695,-36.73348617553711
1766409158131913000,359.3449128417969,20.683866500854492,23.886014938354492,-35.55817413330078
1766409158146913000,359.3599130859375,16.076126098632812,23.893686294555664,-33.18107604980469
1766409158161913000,359.3749130859375,13.762725830078125,20.46666145324707,-29.870882034301758
1766409158171912700,359.38491259765624,13.037364959716797,17.203079223632812,-25.3320255279541
1766409158181912600,359.39491259765623,12.090312957763672,13.743668556213379,-20.526790618896484
1766409158191912400,359.4049123535156,11.316837310791016,10.374914169311523,-16.164091110229492
1766409158201912600,359.41491259765627,10.996484756469727,7.518340587615967,-12.270240783691406
1766409158216912100,359.429912109375,9.816532135009766,3.9715092182159424,-7.75410270690918
1766409158226912300,359.43991235351564,8.813446998596191,1.9933619499206543,-5.600500106811523
1766409158241912000,359.454912109375,7.6121697425842285,-0.4450199604034424,-3.578674793243408
1766409158256912000,359.4699118652344,6.935164928436279,-2.580165147781372,-2.691059112548828
1766409158266911700,359.4799118652344,6.392541885375977,-3.6445274353027344,-1.9768905639648438
1766409158276911600,359.48991162109377,5.618721961975098,-4.315892696380615,-1.4130163192749023
1766409158286911500,359.49991137695315,4.622035980224609,-4.764781951904297,-0.8245058059692383
1766409158296911400,359.50991137695314,3.667579174041748,-4.710015773773193,0.21114253997802734
1766409158306911200,359.5199111328125,2.172635316848755,-4.485201358795166,1.4788522720336914
1766409158321911000,359.5349111328125,-0.18923544883728027,-3.666874647140503,3.9113149642944336
1766409158336910800,359.5499108886719,-2.607966899871826,-2.333383083343506,4.559549331665039
1766409158346911000,359.5599108886719,-3.153136730194092,-1.462128758430481,2.9809131622314453
1766409158356910600,359.56991064453126,-1.9265986680984497,-0.4769618511199951,0.9018650054931641
1766409158366910700,359.57991064453125,-0.751200795173645,0.45494890213012695,-1.2553672790527344
1766409158376910600,359.58991064453124,-0.05535483360290527,1.3391921520233154,-3.3931217193603516
1766409158386910500,359.5999104003906,0.8224606513977051,2.3542721271514893,-5.261353015899658
1766409158396910300,359.6099104003906,1.6706838607788086,3.9500746726989746,-6.813821792602539
1766409158406910200,359.61991015625,2.4154229164123535,6.050872802734375,-8.293081283569336
1766409158416910300,359.6299104003906,3.995509386062622,9.003924369812012,-9.569817543029785
1766409158426910000,359.6399099121094,6.372546195983887,12.745479583740234,-9.823366165161133
1766409158436909800,359.64990991210936,6.079937934875488,16.64078140258789,-7.515626907348633
1766409158451909600,359.66490966796874,1.8784080743789673,22.20502471923828,-5.666723251342773
1766409158466909700,359.67990966796873,5.198408126831055,26.735092163085938,-11.566654205322266
1766409158476909300,359.6899094238281,11.54182243347168,28.97745132446289,-14.99180793762207
1766409158486909200,359.6999091796875,14.163107872009277,27.979629516601562,-17.811437606811523
1766409158496909000,359.7099089355469,12.590909957885742,25.05478858947754,-18.937549591064453
1766409158506909200,359.7199091796875,8.512324333190918,23.084901809692383,-17.066421508789062
1766409158516909000,359.72990893554686,4.302434921264648,21.554176330566406,-15.514698028564453
1766409158526908700,359.73990869140624,2.698643445968628,19.68522071838379,-16.371540069580078
1766409158536908800,359.74990869140623,3.809727668762207,16.645912170410156,-17.651044845581055
1766409158546908700,359.7599086914062,4.991340160369873,13.170145988464355,-17.520692825317383
1766409158561908500,359.7749084472656,5.364344120025635,7.608608245849609,-15.504547119140625
1766409158576908300,359.789908203125,4.746997356414795,2.893031120300293,-12.513124465942383
1766409158596908000,359.80990795898435,4.667652130126953,-1.6528794765472412,-8.513779640197754
1766409158606908000,359.8199079589844,4.713293552398682,-3.3591346740722656,-7.527318954467773
1766409158616907800,359.8299077148437,5.513278007507324,-4.646403789520264,-7.3663740158081055
1766409158626907600,359.8399077148438,6.404850006103516,-6.081582069396973,-8.542149543762207
1766409158641907500,359.8549074707031,7.960016250610352,-7.905940532684326,-10.893169403076172
1766409158656907500,359.86990747070314,8.005023956298828,-8.984556198120117,-12.38968563079834
1766409158666907100,359.8799072265625,6.439254283905029,-9.241933822631836,-12.93891716003418
1766409158676907300,359.8899072265625,4.185925483703613,-9.211788177490234,-12.328983306884766
1766409158691907000,359.9049069824219,0.5030007362365723,-8.765904426574707,-10.212841033935547
1766409158706907000,359.9199069824219,-3.7630701065063477,-7.601551532745361,-9.08401107788086
1766409158716906800,359.92990673828126,-6.107818603515625,-6.846508979797363,-9.571171760559082
1766409158726906600,359.93990673828125,-7.139002323150635,-5.8721795082092285,-11.195592880249023
1766409158736906500,359.94990649414063,-6.593681335449219,-4.99741268157959,-13.15536117553711
1766409158751906300,359.96490625,-4.701733112335205,-3.669832468032837,-16.666748046875
1766409158761906200,359.97490625,-2.977036952972412,-2.195415735244751,-19.454891204833984
